"from","to","l","h","time","timeU","timeUCB","border","index"
6571,2021,29.468088120058,"trunk",29.468088120058,45.1908355594839,45.1908355594839,0,4.24496854335586
6571,7344,37.9793828874152,"trunk",37.9793828874152,50.5095430067784,1010.50954300678,1,3.42265412467205
2021,1731,77.2593955177136,"added",309.037582070855,326.722051651154,326.722051651154,0,19.0576054619474
6779,5555,58.4181510828258,"trunk",58.4181510828258,76.0583629908505,76.0583629908505,0,0.0133088368466963
1303096,1303112,36.2589816935987,"trunk",36.2589816935987,36.2589816935987,36.2589816935987,0,6.26435840325444e-05
1303111,1303112,22.9702911744134,"trunk",22.9702911744134,22.9702911744134,22.9702911744134,0,7.21475259802104e-05
2956,1429951,3.0005834203344,"added",12.0023336813376,21.5869857645149,21.5869857645149,0,1.17528494100471
1303278,1303279,63.5733197797211,"trunk",63.5733197797211,63.5733197797211,63.5733197797211,0,5.35080660843137
1303279,1421815,3.33523817703637,"added",13.3409527081455,13.3409527081455,13.3409527081455,0,3.26932402058544
1303312,1306485,5.93834680130697,"trunk",5.93834680130697,5.93834680130697,5.93834680130697,0,0.10734191731441
1303331,1433897,6.43354029985236,"added",25.7341611994094,25.7341611994094,25.7341611994094,0,3.54391405858053
1303406,1316617,5.13141192576471,"trunk",5.13141192576471,5.13141192576471,5.13141192576471,0,21.8805987919634
1303406,1328237,36.4990619048549,"added",145.99624761942,145.99624761942,145.99624761942,0,42.9686519266042
1303406,1418757,2.44328316513589,"added",9.77313266054356,9.77313266054356,9.77313266054356,0,21.6363061216181
1303439,1303440,4.75153641541241,"trunk",4.75153641541241,4.75153641541241,4.75153641541241,0,33.5042067510628
1303439,1427413,2.81234535166482,"added",11.2493814066593,11.2493814066593,11.2493814066593,0,34.5399369400716
1303440,4172,16.4995616644752,"trunk",16.4995616644752,23.8904719978209,23.8904719978209,0,35.3393067520596
1303440,1330363,87.9861364409033,"trunk",87.9861364409033,87.9861364409033,87.9861364409033,0,32.104950317112
1303440,4625,1.68484571725605,"added",6.7393828690242,12.8749802772279,12.8749802772279,0,30.3227332111637
7274,1330363,9.5460549875685,"trunk",9.5460549875685,15.4058046978093,15.4058046978093,0,6.71810636384767
7274,1335385,12.3574026142751,"trunk",12.3574026142751,18.2171523245158,18.2171523245158,0,5.25887391116435
1359,1363452,52.3012300883066,"trunk",52.3012300883066,61.0786632742291,61.0786632742291,0,30.7937643187499
1359,1421639,7.67986175112597,"added",30.7194470045039,39.4968801904264,39.4968801904264,0,40.3257052470285
1303524,1311141,1.74621823013012,"trunk",1.74621823013012,1.74621823013012,1.74621823013012,0,2.2961549530224
1303539,1303541,4.98465492723947,"trunk",4.98465492723947,4.98465492723947,4.98465492723947,0,3.71250360622124
1303539,1412799,2.36901324165542,"added",9.47605296662167,9.47605296662167,9.47605296662167,0,3.53093911910962
1303541,1645,1.13622981720962,"trunk",1.13622981720962,7.22647702985305,7.22647702985305,0,3.50471629445819
1303541,1419401,1.50125776377272,"added",6.00503105509088,6.00503105509088,6.00503105509088,0,3.49789457141117
1303585,1731,4.59300697951272,"trunk",4.59300697951272,13.1794303715117,13.1794303715117,0,17.1582604006912
1303605,9168,33.5610199419866,"trunk",33.5610199419866,41.538697131077,41.538697131077,0,3.95604728430381
1303637,1323770,4.33768089029473,"trunk",4.33768089029473,4.33768089029473,4.33768089029473,0,9.25816969839553
1303637,1437635,1.61194814115765,"added",6.4477925646306,6.4477925646306,6.4477925646306,0,8.56801048654235
1303746,1318901,61.0197669749249,"trunk",61.0197669749249,61.0197669749249,61.0197669749249,0,0.00584066779876722
1303746,1328156,37.2756619403,"trunk",37.2756619403,37.2756619403,37.2756619403,0,0.0153133774655655
1303746,1416439,8.37090686674663,"added",33.4836274669865,33.4836274669865,33.4836274669865,0,0.00745111916425963
1303866,424,4.53909175649019,"trunk",4.53909175649019,12.3409433885637,12.3409433885637,0,7.12699347799301
1303866,1432141,1.58881475527044,"added",6.35525902108177,6.35525902108177,6.35525902108177,0,6.78411423604002
1303945,1303948,16.5737676464787,"trunk",16.5737676464787,16.5737676464787,16.5737676464787,0,21.2536562907143
1303945,1320357,17.6764029153215,"trunk",17.6764029153215,17.6764029153215,17.6764029153215,0,19.8531816693335
1303945,1418789,11.0590421442138,"added",44.2361685768551,44.2361685768551,44.2361685768551,0,19.5189859696426
1303948,1325883,23.1011795100427,"trunk",23.1011795100427,23.1011795100427,23.1011795100427,0,28.1511489253112
1303948,1421537,10.5666881761951,"added",42.2667527047805,42.2667527047805,42.2667527047805,0,21.8815768849189
1304069,1313750,24.4939929243715,"trunk",24.4939929243715,24.4939929243715,24.4939929243715,0,0.108094052760911
1304069,1439201,2.05419771251512,"added",8.21679085006046,8.21679085006046,8.21679085006046,0,0.0603873886633738
1304121,1320459,7.9492255361084,"added",31.7969021444336,31.7969021444336,31.7969021444336,0,0.242082810097628
1304121,1320966,17.3510299854137,"trunk",17.3510299854137,17.3510299854137,17.3510299854137,0,0.261103348833657
5494,1317763,61.8125845027549,"trunk",61.8125845027549,69.5300250686996,69.5300250686996,0,0.143666781479692
1304353,1309472,19.619969546442,"trunk",19.619969546442,19.619969546442,19.619969546442,0,1.44665172400856
1304353,1412951,5.15438717906796,"added",20.6175487162718,20.6175487162718,20.6175487162718,0,1.4246572146723
1304353,1439761,3.2567919369186,"added",13.0271677476744,13.0271677476744,13.0271677476744,0,1.4887727664267
1304353,1439981,7.18899658004749,"added",28.7559863201899,28.7559863201899,28.7559863201899,0,1.96137668118229
2442,3812,42.343913793533,"trunk",42.343913793533,57.924659819759,57.924659819759,0,4.61541823928107
1304531,1306523,11.6742023933957,"trunk",11.6742023933957,11.6742023933957,11.6742023933957,0,6.35455883789515
1304531,1306545,7.33547718462111,"trunk",7.33547718462111,7.33547718462111,7.33547718462111,0,6.99179345547931
1304551,1304557,22.8855985300363,"trunk",22.8855985300363,22.8855985300363,22.8855985300363,0,1.24346507657701
1304551,1441463,6.61610061670133,"added",26.4644024668053,26.4644024668053,26.4644024668053,0,1.06890052659074
1304557,8744,15.3453597877542,"trunk",15.3453597877542,23.8862418655414,23.8862418655414,0,0.857069399527895
1304557,1338328,12.8730780739139,"trunk",12.8730780739139,12.8730780739139,12.8730780739139,0,0.819776030122413
1304557,1428971,9.05009030584656,"added",36.2003612233862,36.2003612233862,36.2003612233862,0,0.770051976456831
1304575,4133,21.9480816724349,"trunk",21.9480816724349,31.8222342380422,31.8222342380422,0,0.292316613011202
1304575,7776,3.37091931789638,"added",13.4836772715855,20.0426406043082,20.0426406043082,0,0.234054750177867
4133,4350,11.9516172684471,"trunk",11.9516172684471,29.8811338164508,29.8811338164508,0,0.241838896967407
4513,4397,3.52077895736655,"trunk",3.52077895736655,15.6556782654867,15.6556782654867,0,29.0145921129725
6426,8507,3.75332614300133,"trunk",3.75332614300133,19.5426008306317,19.5426008306317,0,24.2016007453264
8507,1305815,29.4626890013306,"trunk",29.4626890013306,37.9771211935297,37.9771211935297,0,26.3051352169971
5852,1305815,38.6663578595846,"trunk",38.6663578595846,44.9158022793355,44.9158022793355,0,20.885454979955
1304786,1315856,3.7234983664487,"trunk",3.7234983664487,3.7234983664487,3.7234983664487,0,1.11359770995736
1304786,1438483,1.90126032995478,"added",7.60504131981912,7.60504131981912,7.60504131981912,0,1.20546690667696
1304885,1328166,22.4383059524107,"trunk",22.4383059524107,22.4383059524107,22.4383059524107,0,0.0838788322240206
1304885,1413291,5.23420428886662,"added",20.9368171554665,20.9368171554665,20.9368171554665,0,0.0899170055636869
4710,5764,107.031713131749,"trunk",107.031713131749,122.152040164857,122.152040164857,0,0.280339499220944
8744,1305263,1.00819291419503,"trunk",1.00819291419503,9.54907499198223,9.54907499198223,0,0.812565610503572
8744,1338328,2.54689008947837,"trunk",2.54689008947837,11.0877721672656,11.0877721672656,0,0.814189630682572
1305049,894,2.09909870031714,"trunk",2.09909870031714,11.2192229684764,11.2192229684764,0,0.0027483276105132
1305122,1433597,1.51344441398468,"added",6.05377765593873,6.05377765593873,6.05377765593873,0,3.38983743960438
1305133,1318861,2.76052052973917,"trunk",2.76052052973917,2.76052052973917,2.76052052973917,0,15.6434946315951
1305136,1305233,4.54996516572807,"trunk",4.54996516572807,4.54996516572807,4.54996516572807,0,0.349047328203162
1305209,1307437,2.94501755182314,"trunk",2.94501755182314,2.94501755182314,2.94501755182314,0,49.9336299391828
1305233,1388373,17.3783266339957,"trunk",17.3783266339957,17.3783266339957,17.3783266339957,0,0.342911010109763
1305233,1399627,37.9950858505305,"trunk",37.9950858505305,37.9950858505305,37.9950858505305,0,0.844391545016848
1305263,1075,16.4019550959012,"added",65.6078203836048,71.8545083949522,71.8545083949522,0,1.16642967947444
1305438,1412980,0.220087614812327,"trunk_link",0.220087614812327,0.220087614812327,0.220087614812327,0,0.752365694691763
4647,1368827,123.660722478016,"trunk",123.660722478016,129.507658997824,1089.50765899782,1,2.37927811452958
1305663,1310840,180.899290366972,"trunk",180.899290366972,180.899290366972,180.899290366972,0,0.00908046845091524
1305663,1322301,11.0298633479978,"trunk",11.0298633479978,11.0298633479978,11.0298633479978,0,0.0145103174431344
1305663,1435139,3.20784528638686,"added",12.8313811455475,12.8313811455475,12.8313811455475,0,0.0101229140017333
1306094,5282,24.8283337929438,"trunk",24.8283337929438,32.1703740785562,32.1703740785562,0,0.627651990345293
1306109,2340,52.1575323526976,"trunk",52.1575323526976,58.4474714091062,58.4474714091062,0,0.295372692860507
1306109,1431127,33.8232719934742,"added",135.293087973897,135.293087973897,135.293087973897,0,0.381080889013416
1306153,1320633,526.286115024984,"trunk",526.286115024984,526.286115024984,526.286115024984,0,0.5368435958198
1306153,6383,8.12455310975128,"added",32.4982124390051,40.3035524913881,40.3035524913881,0,0.0733638614537659
1694,1329946,50.5560553488515,"trunk",50.5560553488515,58.7893212055251,58.7893212055251,0,4.67408306597122
1694,602,78.7848704733843,"trunk",78.7848704733843,93.6262962689348,93.6262962689348,0,4.115261705261
1306261,1344,68.02431410064,"trunk",68.02431410064,75.455554463684,75.455554463684,0,2.4646586286651
1306485,1414843,1.71905035456193,"added",6.87620141824772,6.87620141824772,6.87620141824772,0,0.103913399665153
1306511,1306512,10.2154158174796,"trunk",10.2154158174796,10.2154158174796,10.2154158174796,0,4.19342255517307
1306511,1306515,3.18035378150175,"trunk",3.18035378150175,3.18035378150175,3.18035378150175,0,3.42912953292278
1306511,1412079,4.24792508686255,"added",16.9917003474502,16.9917003474502,16.9917003474502,0,3.60039510619822
1306512,1412071,4.21171272315192,"added",16.8468508926077,16.8468508926077,16.8468508926077,0,4.22190784065959
1306515,1306519,8.55928732016226,"added",34.237149280649,34.237149280649,34.237149280649,0,3.8569523237878
1306519,1306523,10.9555700962189,"trunk",10.9555700962189,10.9555700962189,10.9555700962189,0,4.66255536273819
1306519,1428741,2.56571325997786,"added",10.2628530399114,10.2628530399114,10.2628530399114,0,3.52276015454142
1306523,1411961,2.76547279615502,"added",11.0618911846201,11.0618911846201,11.0618911846201,0,4.24799467382166
1306545,6863,11.3209416557513,"added",45.2837666230052,52.9410072051819,52.9410072051819,0,6.43150542190573
1306572,1422513,2.49930072769332,"added",9.99720291077328,9.99720291077328,9.99720291077328,0,1.82746244047121
1264,7454,6.79473033678435,"trunk",6.79473033678435,24.3775993355935,24.3775993355935,0,1.1428224051185
1264,6017,3.22720054659398,"added",12.9088021863759,26.8370997830972,26.8370997830972,0,1.13356900401443
46,2048,59.6706899220439,"trunk",59.6706899220439,73.492552782776,73.492552782776,0,4.23140983575982
46,1341817,57.1325568334333,"trunk",57.1325568334333,64.3555140609898,1024.35551406099,1,0.748567989071729
2048,3606,11.660956926146,"trunk",11.660956926146,27.4937975577691,27.4937975577691,0,6.5421156798363
1306670,1337611,0.591165309343568,"trunk",0.591165309343568,0.591165309343568,0.591165309343568,0,11.9286261458651
1306670,1439035,5.63661265548417,"added",22.5464506219367,22.5464506219367,22.5464506219367,0,11.2255113247035
1306691,1410831,1.67020638636121,"added",6.68082554544485,6.68082554544485,6.68082554544485,0,0.0416761291380272
1306708,1424217,8.22484764013097,"added",32.8993905605239,32.8993905605239,32.8993905605239,0,5.64061013595942
2087,1306764,26.0313587110347,"trunk",26.0313587110347,35.6770831524647,35.6770831524647,0,2.51629914251397
2087,2047,31.7591560293504,"trunk",31.7591560293504,51.6835531044969,51.6835531044969,0,2.42474247921343
1306764,1424669,4.59639392671192,"added",18.3855757068477,18.3855757068477,18.3855757068477,0,1.44857408714691
1306910,1435421,32.7592996745726,"added",131.03719869829,131.03719869829,131.03719869829,0,0.290521349370078
1306927,1368827,6.41433282113623,"trunk",6.41433282113623,6.41433282113623,6.41433282113623,0,0.0306348991891804
6228,2456,99.2051858608195,"trunk",99.2051858608195,114.863420828505,114.863420828505,0,0.2004861493169
6228,5832,59.5146925667601,"trunk",59.5146925667601,76.8798377277648,76.8798377277648,0,1.25608154987012
7380,7192,4.83976746139448,"trunk",4.83976746139448,17.0078426170391,17.0078426170391,0,16.7845128139704
7380,1307189,6.05295832893848,"trunk",6.05295832893848,12.2189042327629,12.2189042327629,0,19.8136503098963
1307184,1388151,6.41328060118607,"trunk",6.41328060118607,6.41328060118607,6.41328060118607,0,0.0001015224355027
1307184,1433237,5.95162050034626,"added",23.806482001385,23.806482001385,23.806482001385,0,0.000119944678997529
1307185,5848,6.7463207018608,"trunk",6.7463207018608,15.3017608165221,15.3017608165221,0,2.3164658203851
1307249,1401599,4.33923402601306,"trunk",4.33923402601306,4.33923402601306,4.33923402601306,0,0.283159104400343
1307249,1438489,1.6846853561263,"added",6.73874142450522,6.73874142450522,6.73874142450522,0,0.270246442884953
1307249,1439405,36.8698013565468,"trunk",36.8698013565468,36.8698013565468,36.8698013565468,0,0.506326163393804
1307328,1425123,2.68352249480463,"added",10.7340899792185,10.7340899792185,10.7340899792185,0,2.79587761559514
1307399,7366,179.271722764561,"trunk",179.271722764561,189.485819776915,189.485819776915,0,2.12669196661357
1307399,1431477,3.09234950282105,"added",12.3693980112842,12.3693980112842,12.3693980112842,0,2.24258969279654
1307641,1328859,9.77417178886775,"trunk",9.77417178886775,9.77417178886775,9.77417178886775,0,3.16581022617399
717,1355503,2.45182978387677,"trunk",2.45182978387677,11.2974187662139,11.2974187662139,0,5.73233436856182
4002,1355503,42.7650726589495,"trunk",42.7650726589495,49.8698441385805,49.8698441385805,0,13.4152686929164
737,5132,16.876150837876,"trunk",16.876150837876,31.2925169327454,31.2925169327454,0,8.98734329353737
1307677,6984,4.08458937454923,"added",16.3383574981969,23.4270809375758,23.4270809375758,0,10.5670779428522
1307682,1419837,7.6222695290574,"added",30.4890781162296,30.4890781162296,30.4890781162296,0,9.87028344051214
1307706,1421781,3.19592635680647,"added",12.7837054272259,12.7837054272259,12.7837054272259,0,0.969430854318575
1307710,1435397,2.72145798086924,"added",10.885831923477,10.885831923477,10.885831923477,0,1.57478541506587
1307715,1336569,5.15433500798443,"trunk",5.15433500798443,5.15433500798443,5.15433500798443,0,1.14941303774114
1307715,1343674,6.22814734021219,"trunk",6.22814734021219,6.22814734021219,6.22814734021219,0,1.15437064106136
1307729,1658,110.018183765217,"added",440.072735060868,446.642954066181,446.642954066181,0,0.249946619688373
1307729,1325663,196.914004041378,"trunk",196.914004041378,196.914004041378,196.914004041378,0,0.0998717745637714
1658,3269,207.898701943862,"trunk",207.898701943862,224.28359250648,224.28359250648,0,8.91945418358831
1307760,1328873,30.5511273648283,"trunk",30.5511273648283,30.5511273648283,30.5511273648283,0,9.59891720458747
